date,nav_open,pnl_long,pnl_short,shadow_pnl_short,fees,rebate,financing,impact,recall_impact,n_recalls,n_reentries,n_reentry_failed,n_missing,n_short,n_long,short_notional,long_notional,fee_wavg,cash,margin_regt_initial,margin_regt_maint,margin_pm,nav,excess_equity_regt,excess_equity_pm
2025-12-23,4228464938.6288466,-76972947.66971987,45767083.31642729,45767083.3164273,196897.96313753052,439561.1347794208,-19181.9163853968,0.0,0.0,0,0,0,0,71,55,4347307926.389876,4363861449.22891,0.016305094538903397,-166799272.9164939,4355584687.809393,2395157740.2241907,1306675406.3428178,4197482555.5308104,1802324815.3066196,2890807149.1879926
2025-12-24,4197482555.5308104,-1387855.5876799598,-23334004.32159872,-23334004.321598724,200241.9480996133,441920.4615883023,-21840.008461507256,0.0,0.0,0,0,0,0,71,55,4370641927.796395,4362473570.730017,0.01649348139398047,-189913117.05658484,4366557749.2632065,2401810971.0214224,1309967324.778962,4172980534.126559,1771169563.1051364,2863013209.347597
2025-12-26,4172980534.126559,-96443777.5576068,6581588.860834645,6581588.860834647,200174.304624432,441253.55259584554,-21057.83808753161,0.0,0.0,0,0,0,0,71,55,4364046124.574296,4266029806.6689153,0.016512829518231797,-183111635.54375315,4315037965.621606,2375721289.0395174,1294511389.6864817,4083338366.8396707,1707617077.8001533,2788826977.1531887
2025-12-29,4083338366.8396707,-85286163.92577554,36678955.23301027,36678955.23301028,81645.94720859919,437544.9036581186,-16796.483257693144,0.0,0.0,0,0,0,0,71,55,4327367179.036338,4180705888.3535504,0.0067922456724925145,-146056376.15385342,4254036533.6949444,2343386625.7992887,1276210960.1084833,4035070260.6200976,1691683634.820809,2758859300.5116143
2025-12-30,4035070260.6200976,-13155216.480927672,-13544940.821653364,-13544940.82165336,80764.45077683381,438793.5571320241,-18315.054813802344,0.0,0.0,0,0,0,0,71,55,4339716499.10793,4167550685.0737166,0.0066997930131235195,-159261346.2069769,4253633592.090823,2343802621.0008082,1276090077.6272469,4008709817.369058,1664907196.36825,2732619739.7418113
2025-12-31,4008709817.369058,-8617770.595666371,30468029.502473075,30468029.50247308,73280.64072391856,407534.40771233744,-798.0767269592284,6866516.985008475,0.0,0,0,0,5,65,55,4030560076.2758646,4030560076.275865,0.006545251816463701,-6939797.625732422,4030560076.2758646,2216808041.9517255,1209168022.8827593,4024027014.981118,1807218973.0293927,2814858992.098359
2026-01-02,4024027014.981118,103369092.76688367,-112400526.35495082,-128691466.87828122,76179.10229549618,418899.3494000707,-13686.123981755589,0.0,0.0,0,0,0,5,65,55,4142960598.4622374,4133929176.045152,0.006619535999583943,-119009773.75439644,4138444887.2536945,2276370473.549959,1241533466.1761084,4015324615.516174,1738954141.9662147,2773791149.3400655
2026-01-05,4015324615.516174,139052741.4834828,-93480683.55179228,-79050105.58950053,74239.82772182104,420191.87637125805,-24407.620990286614,0.0,80697.46063772758,1,0,0,6,64,55,4155743832.2432117,4272981918.683737,0.006431180327452725,-212240182.52423143,4214362875.4634743,2314968629.343898,1264308862.6390421,4061137520.4148865,1746168891.0709887,2796828657.7758446
2026-01-06,4061137520.4148865,136453017.91920105,-95896590.51929002,-119142689.38728893,79889.20508826006,438044.27549515374,-35408.67946417144,0.0,80665.62659179399,0,1,0,5,65,55,4332306021.380641,4409434953.54113,0.00663852315368253,-307901560.5580125,4370870487.460886,2402050544.7994747,1311261146.2382658,4101936028.579149,1699885483.779674,2790674882.3408833
2026-01-07,4101936028.579149,-16876668.678223662,48966333.788039565,66399934.39107511,78843.45978715936,433093.2355536469,-29740.312160081867,0.0,0.0,0,0,0,5,65,55,4283339692.2888155,4392558260.316846,0.006626522191194805,-258611410.08766842,4337948976.302831,2383141472.765856,1301384692.890849,4134350203.152571,1751208730.3867154,2832965510.261722
2026-01-08,4134350203.152571,14832890.744965788,-56708886.21506689,-51968942.95318661,80485.11351662134,438827.1346436723,-36224.704498508276,0.0,0.0,0,0,0,5,65,55,4340048584.387968,4407391152.990765,0.006676109795224714,-314997430.4218111,4373719868.689366,2403862363.564081,1312115960.6068099,4092796324.999099,1688933961.4350176,2780680364.392289
2026-01-09,4092796324.999099,104190163.88277069,-591445.7352203126,-5121826.545425161,80571.06621604753,438886.93566492206,-36255.68442817644,0.0,0.0,0,0,0,5,65,55,4340640023.059669,4511581293.195011,0.00668232880028863,-315266821.1145778,4426110658.12734,2430087330.2166533,1327833197.4382021,4196717103.3316703,1766629773.115017,2868883905.893468
2026-01-12,4196717103.3316703,118201977.51762961,13616100.915954387,17709189.58139957,80735.707745724,437510.19727478025,-34652.81952264417,0.0,0.0,0,0,0,5,65,55,4327023929.091233,4629783311.471806,0.006717054322961616,-301328865.4142971,4478403620.281519,2455553006.5953217,1343521086.0844557,4328857303.435261,1873304296.839939,2985336217.3508053
2026-01-13,4328857303.435261,24590561.628389984,36114309.06798496,28268880.157842647,79961.861981288,433858.63785271486,-30462.541691278868,0.0,0.0,0,0,0,5,65,55,4290909605.1367407,4654373879.15034,0.006708663887676174,-264891666.8806858,4472641742.14354,2450866351.328607,1341792522.643062,4389885608.365816,1939019257.037209,3048093085.722754
2026-01-14,4389885608.365816,49129745.20330944,-90776794.8885304,-110505074.69443265,110070.67413689054,443037.18112520396,-40868.13865527139,0.0,0.0,0,0,0,5,65,55,4381686406.732786,4703503606.747949,0.00904342278543557,-355375118.74149036,4542595006.740368,2490381823.706823,1362778502.0221102,4348530657.048928,1858148833.3421054,2985752155.0268183
2026-01-15,4348530657.048928,-19852376.048410233,20899144.683890574,36229020.60454878,109294.88372799239,440924.0458403842,-38431.05649470161,0.0,0.0,0,0,0,5,65,55,4360787266.55325,4683651230.754607,0.009022719003941762,-334183099.95392704,4522219248.653929,2479148987.654627,1356665774.5961785,4349870623.790026,1870721636.1353989,2993204849.193847
2026-01-16,4349870623.790026,80410046.35851195,-29677483.911965832,-35049473.009448715,109605.55158566381,443924.76944820036,-41810.285638164816,0.0,0.0,0,0,0,5,65,55,4390464752.784399,4764061281.88642,0.008987203130560383,-363567701.2014332,4577263017.335409,2508154746.306925,1373178905.2006228,4400895695.1687975,1892740948.8618727,3027716789.968175
2026-01-20,4400895695.1687975,72839654.48658101,94944889.37722678,115297368.4462755,105469.5416077516,434324.78732801566,-30857.50840124522,0.0,0.0,0,0,0,5,65,55,4295519874.672683,4836900929.501825,0.0088392176236139,-268326160.01082802,4566210402.087254,2497881194.777261,1369863120.626176,4568978236.769924,2071097041.9926634,3199115116.1437483
2026-01-21,4568978236.769924,-17810228.165761612,-90250707.0789285,-97805622.08180551,107632.3593355217,443450.1361223292,-41202.319531890935,0.0,0.0,0,0,0,5,65,55,4385770577.034025,4819090708.573646,0.008834855512891827,-358281039.40774727,4602430642.803835,2520503850.253619,1380729192.8411505,4461211916.982489,1940708066.7288694,3080482724.1413383
2026-01-22,4461211916.982489,142574323.93333608,-128004924.25212707,-120615866.20913365,110905.23873477655,456392.85408469284,-55889.38099770934,0.0,0.0,0,0,0,5,65,55,4513775479.9585,4961665028.796348,0.00884534158196248,-485994617.3713856,4737720254.377424,2594548901.186637,1421316076.3132272,4476070914.898049,1881522013.7114124,3054754838.584822
2026-01-23,4476070914.898049,61252664.80175851,56749607.461695984,74152629.2908347,108172.83565828878,450654.84060151444,-49329.559612465484,0.0,0.0,0,0,0,5,65,55,4457025896.058934,5022917706.608154,0.00873726600319243,-428952692.2823086,4739971801.333544,2592837195.469719,1421991540.400063,4594366339.606834,2001529144.1371155,3172374799.2067714
2026-01-26,4594366339.606834,-95318386.62670822,116293564.84229441,122064347.92512289,105910.46644762864,438896.2666389318,-35921.82680744865,0.0,0.0,0,0,0,5,65,55,4340732307.418007,4927599318.725091,0.008783717866220097,-312363711.3691187,4634165813.071548,2534119521.906675,1390249743.9214644,4615638581.795804,2081519059.8891292,3225388837.8743396
2026-01-27,4615638581.795804,173050905.37744638,-19938086.42775509,-12972281.827955395,106378.5934100696,440899.9095957814,-38180.59742450867,0.0,0.0,0,0,0,5,65,55,4360548556.441793,5100650217.147812,0.008782448614418096,-332005194.99572754,4730599386.794803,2583327121.219491,1419179816.0384407,4769047741.464255,2185720620.2447643,3349867925.4258146
2026-01-28,4769047741.464255,90326502.815892,54288925.32978432,46095435.30616277,105227.3765609396,435410.69763440127,-31903.159130293345,0.0,0.0,0,0,0,5,65,55,4306259646.933639,5190976717.2794,0.008796927883555003,-277418775.0460291,4748618182.10652,2589622073.3999414,1424585454.6319559,4913961449.771874,2324339376.371933,3489375995.1399183
2026-01-29,4913961449.771874,-179616379.21620625,122315533.59004945,124922420.29918303,100660.2714170109,423043.23546328716,-17802.044451277452,0.0,0.0,0,0,0,5,65,55,4183944086.999543,5011360330.407148,0.008661133360439166,-154800386.5328474,4597652208.703346,2508023308.7016497,1379295662.6110039,4856965185.065313,2348941876.3636637,3477669522.4543095
2026-01-30,4856965185.065313,-430020829.3200359,72580171.00746648,81892423.72267643,82754.31542651885,445998.543152106,-606.0820690859651,5098974.622040047,88549.92414949708,1,0,0,6,77,56,4410974602.603246,4499524526.752745,0.006753961706323257,-5270278.861617088,4455249564.677996,2448173512.46916,1336574869.4033988,4494699640.352211,2046526127.883051,3158124770.9488125
2026-02-02,4494699640.352211,44301599.34102321,43576886.152408354,59222146.50088146,84000.34562057082,449914.95533116587,3794.2591953426268,0.0,82310.63606500687,0,1,0,5,78,56,4449708349.429112,4543826128.131659,0.006795978983046213,38585686.7322979,4496767238.780386,2470869036.8616486,1349030171.6341157,4582865524.078483,2111996487.216834,3233835352.444367
2026-02-03,4582865524.078483,227444840.13197887,89107404.40692177,95969612.5835973,83116.52160087846,440905.20467273996,12592.932082606756,0.0,0.0,0,0,0,5,78,56,4360600925.334791,4771270936.001476,0.006861886306190456,128063716.09430599,4565935930.668134,2500998011.600806,1369780779.2004402,4899788150.232537,2398790138.631731,3530007371.032097
2026-02-04,4899788150.232537,-255999205.67547223,-67262472.54679292,-57770775.671867296,84929.87091396519,447706.18640566326,6015.029841924463,0.0,0.0,0,0,0,5,78,56,4427863382.034032,4515271747.136737,0.00690508059780795,61169795.00262165,4471567564.585384,2457176951.394394,1341470269.3756154,4576895263.355606,2119718311.9612122,3235424993.979991
2026-02-05,4576895263.355606,-312805662.13168496,224389691.73377928,237048675.26525706,79287.12257650442,425017.89992647525,28116.835915400134,0.0,0.0,0,0,0,5,78,56,4203473735.5365686,4202466081.271733,0.006790422855799781,285933924.5633912,4202969908.404151,2311658640.978904,1260890972.5212452,4488853140.570966,2177194499.592062,3227962168.049721
2026-02-06,4488853140.570966,358788322.9462999,-222208062.50485504,-229501930.22162512,84836.95612527398,447485.6030198538,6302.590252843087,0.0,0.0,0,0,0,5,78,56,4425681788.108444,4561254425.89178,0.006900926380916355,64094138.16450596,4493468107.000113,2468018142.9054785,1348040432.1000338,4625802352.249558,2157784209.34408,3277761920.1495247
2026-02-09,4625802352.249558,209363704.65875044,-15596007.006307766,-18854188.617216244,84679.46340787629,449062.5327861287,4805.278281421029,0.0,0.0,0,0,0,5,78,56,4441277796.785888,4770618133.67838,0.006863927054708646,48867236.76021385,4605947965.232134,2525037872.4553614,1381784389.5696402,4819939238.249661,2294901365.7943,3438154848.6800213
2026-02-10,4819939238.249661,-74673680.71481854,41673190.61153648,48225920.95815801,83428.64348586238,444848.91107774404,8939.56911984298,0.0,0.0,0,0,0,5,78,56,4399604615.054611,4695944447.097711,0.006826593360716724,90910872.40518284,4547774531.07616,2493867496.290811,1364332359.322848,4787309107.983091,2293441611.6922803,3422976748.660243
2026-02-11,4787309107.983091,9581362.00084191,96667998.92118753,86863073.48343268,81606.56869209588,435069.37907139905,18481.852299292495,0.0,0.0,0,0,0,5,78,56,4302883968.838013,4705525822.004641,0.006827598638939853,187951040.33178806,4504204895.421327,2467246646.152564,1351261468.6263978,4893930413.5678,2426683767.4152355,3542668944.9414015
2026-02-12,4893930413.5678,-240611337.12418473,167232772.32196122,167646697.4936751,92499.40296017972,418160.28721464373,34961.912897447124,0.0,0.0,0,0,0,5,78,56,4135651192.2327404,4464914472.439425,0.008051884338845057,355544876.9231911,4300282832.336082,2356923975.7796783,1290084849.7008247,4820912471.562729,2463988495.7830505,3530827621.861904
2026-02-13,4820912471.562729,111267637.10699584,-38651137.73582496,-49237495.0338241,94016.74140279736,422068.34635495965,31196.52857266333,0.0,0.0,0,0,0,5,78,56,4174302326.5875125,4576182121.250158,0.008108187729822662,317252832.94233894,4375242223.918836,2396336228.2887936,1312572667.1756506,4893888219.067425,2497551990.778631,3581315551.891774
2026-02-17,4893888219.067425,-75694853.41465378,35150344.709924355,39181088.28666479,80979.12070054123,406039.02501553536,34677.457250667925,0.0,123364.42923492128,2,0,0,7,76,56,4015770577.076723,4500487259.178848,0.00725949923997311,352652107.63391113,4258128918.1277857,2329852987.917729,1277438675.4383357,4853580083.295026,2523727095.377297,3576141407.8566904
2026-02-18,4853580083.295026,91692815.96833824,-71025560.71073002,-72153748.9581556,84495.8164010936,421347.4536087036,27720.4009087478,0.0,80376.4824795919,0,1,1,6,77,56,4167172618.1080575,4592180084.130894,0.007299552164509091,281902382.122859,4379676351.119475,2398196806.4651403,1313902905.3358426,4874531534.10827,2476334727.6431293,3560628628.772427
2026-02-19,4874531534.10827,70801422.73833813,27360176.030256674,12727376.163766654,85172.31523275838,418581.0360624116,30446.60284419425,0.0,0.0,0,0,1,6,77,56,4139812444.573302,4662981490.959656,0.0074066238251896,309626469.60197544,4401396967.766479,2407689106.111904,1320419090.3299434,4973056988.200538,2565367882.0886335,3652637897.870594
2026-02-20,4973056988.200538,-23532181.275704872,52223970.74418186,47726789.61688386,83210.40573942711,412803.2709928179,35617.67938615943,0.0,2564.235615329441,1,0,1,7,76,56,4082669713.115781,4639449314.354852,0.007337293528780797,362213688.6728077,4361059513.735316,2384663242.523447,1308317854.1205947,5002111423.978039,2617448181.4545918,3693793569.857444
2026-02-23,5002111423.978039,1489575.790041536,134702347.5342237,132291321.2763011,80935.99078151824,399352.12149838795,48899.3085834036,0.0,2429.732584102889,0,1,1,6,77,56,3949636366.467573,4640938877.340936,0.007377123861001337,497281104.2380028,4295287621.904255,2345125629.275506,1288586286.5712764,5138668233.00902,2793542603.733514,3850081946.437743
2026-02-24,5138668233.00902,165417304.61117324,-92258582.79326601,-93520792.10812347,82379.25683599437,408679.45355207607,39863.18941113043,0.0,0.0,0,0,1,6,77,56,4041884705.4600925,4806356208.677239,0.007337302922296529,405388366.8928518,4424120457.068666,2414154463.8073378,1327236137.1206,5212193118.213055,2798038654.405717,3884956981.092455
2026-02-25,5212193118.213055,61198300.6247342,-42342586.01339631,-39424646.417105965,86397.24015511479,412802.0134932544,35735.115615004746,0.0,0.0,0,0,1,6,77,56,4082657276.306911,4867554480.177409,0.007618324133241104,363407955.4068279,4475105878.24216,2441685802.936425,1342531763.472648,5231410972.713346,2789725169.7769203,3888879209.240698
2026-02-26,5231410972.713346,56604087.948381744,-35805201.88880667,-22004351.965582896,98909.70867924557,421227.29099236097,32243.97653706149,0.0,47521.72466997446,0,1,0,5,78,56,4165984196.6277456,4924158581.199963,0.008547198799590195,327904846.1396084,4545071388.913855,2480834904.2883143,1363521416.6741564,5252516898.6071005,2771681994.318786,3888995481.9329443
2026-02-27,5252516898.6071005,-54957389.200214006,34508662.67107181,25458898.336159885,140523.87104886686,529020.2262878822,-733.9032473391961,6241243.497115772,0.0,0,0,0,2,79,56,5232068172.077955,5232068172.07796,0.009668947711264335,-6381767.3681669235,5232068172.077957,2877637494.6428766,1569620451.623387,5226214691.032834,2348577196.3899574,3656594239.4094467
2026-03-02,5226214691.032834,130396291.53396308,-26994046.482237726,-29836083.805073656,143639.68271794243,531407.2267051592,-3793.984160701833,0.0,0.0,0,0,0,2,79,56,5255675868.512563,5362464463.01664,0.009838941188946286,-32991166.614798546,5309070165.764601,2917318876.307929,1592721049.7293801,5330000909.644385,2412682033.3364563,3737279859.915005
2026-03-03,5330000909.644385,-336556093.97292304,33994309.65370319,33451747.589419227,143684.16008010373,527970.0275363371,153.033849846735,0.0,0.0,0,0,0,2,79,56,5221681591.018719,5025739164.725966,0.00990606124237956,1556276.439119339,5123710377.872343,2822939268.4871073,1537113113.361703,5027823564.226472,2204884295.7393646,3490710450.864769
2026-03-04,5027823564.226472,223700496.3459372,-58434765.622422926,-60583469.1775916,146542.7394264195,533878.0332087117,-6485.098789956202,0.0,0.0,0,0,0,2,79,56,5280112416.349895,5249334915.601483,0.00999133769011314,-56392163.3909235,5264723665.975689,2896367453.805339,1579417099.7927067,5193470145.144979,2297102691.3396397,3614053045.352272
